rms,mean,std,kurtosis,skewness,crest_factor,peak_freq,spectral_centroid,band_energy,label,source
0.06346470266534252,0.011673192007211538,0.06238192905612254,-0.2020282311256385,-0.08583110661062357,3.1687729134994034,1066.40625,1110.2289468302681,8732.607152433162,0,99.mat
0.07311442822879208,0.012155615084134614,0.07209688368542393,-0.07675117686772204,-0.1125532164350649,3.492405493074446,87.890625,1116.2486431723087,11520.654458047282,0,99.mat
0.06367649685100298,0.011413033954326923,0.06264534226239946,-0.1297654388966354,-0.11115538103883765,3.0992621077747833,87.890625,1118.1057958776871,8776.482431289678,0,99.mat
0.06418196548555188,0.013049768329326923,0.06284129406798898,-0.13751484769934663,-0.15154824268813094,3.2763768778574587,2103.515625,1099.50933652404,8995.9864856399,0,99.mat
0.06205955647285463,0.011288557391826923,0.06102423306866595,-0.18425993408414953,-0.2643535283905541,3.354812146252148,1037.109375,1107.8522726721633,8344.190417546039,0,99.mat
0.06686438892378556,0.011150125600961538,0.06592815184148604,-0.3614728864169745,-0.1081244583994758,2.8516593751540773,87.890625,1102.8267901814143,9636.773569279734,0,99.mat
0.065163480940632,0.012432478665865384,0.06396649687549656,-0.228867510030764,-0.17704759044087917,2.8812740425101233,87.890625,1108.8150239142883,9229.241952751907,0,99.mat
0.06577523988231578,0.010620234374999999,0.06491219302562694,0.12218737733547291,-0.2009267642883329,3.5332070073380377,1066.40625,1083.1300597041395,9309.61667894622,0,99.mat
0.06113959061748235,0.010295393329326923,0.060266528165041876,-0.2317306935050425,-0.21252878502878217,2.97877739987933,1066.40625,1108.8637154381456,8061.54592996442,0,99.mat
0.06721490771290603,0.010622373497596153,0.06637024182668044,-0.2425723544868359,-0.14796811137867502,3.4575296815726415,87.890625,1124.0503836562546,9711.235864542103,0,99.mat
0.06634485396538901,0.009404092247596155,0.06567497770602969,-0.1782583706358576,-0.18265665022209654,3.03121069305758,1066.40625,1084.292486650264,9416.373003136074,0,99.mat
0.06844639082039868,0.009700615384615384,0.0677554903863777,-0.10545962529474195,-0.04396070373432079,3.422752815963779,1066.40625,1086.2255741112808,10022.309294352413,0,99.mat
0.06606301879999414,0.010002027944711538,0.06530146927873515,-0.02870073432830811,-0.008709386701894292,3.5241315558953823,87.890625,1062.8521142582697,9362.447814078243,0,99.mat
0.07056230071361028,0.010461022536057692,0.06978255720090845,0.21707229864268562,-0.2894422121030341,4.363750963025442,1066.40625,1059.60485360888,10671.297658009547,0,99.mat
0.06576913691725338,0.011648133713942308,0.06472943960689403,0.23666381324121266,-0.3084608311585721,3.891963448526377,1066.40625,1139.4252246617302,9355.934055806889,0,99.mat
0.06402747127194724,0.011967474158653846,0.06289909887861656,-0.14542694285004254,-0.21878896083922894,3.0627238221787993,1066.40625,1102.0808917407035,8897.664169999987,0,99.mat
0.06849768861039827,0.01133673858173077,0.06755302882400302,-0.008161508966005648,-0.26727545615424103,3.377551363146885,1066.40625,1095.9644447899548,10109.226339501802,0,99.mat
0.06998962309939666,0.013911732872596155,0.06859308296087242,0.009848467523121851,-0.0439919538410489,3.6751557993885893,1066.40625,1028.910597927694,10678.873415532906,0,99.mat
0.06437615164653648,0.01312310967548077,0.06302438332314855,-0.18586384451004,-0.17319744459403494,2.9683615348258123,1066.40625,1116.0744628096672,9052.365658639552,0,99.mat
0.0705273953006506,0.014896646033653845,0.06893622723098687,-0.21376600937698242,-0.23622040161254243,2.949060256300431,1066.40625,1095.688710106903,10896.84924952208,0,99.mat
0.06961695381783942,0.014473405348557691,0.06809582069768691,-0.17880707401393536,-0.22911620247693834,2.9456750379154615,1066.40625,1111.2079398217847,10603.199678305018,0,99.mat
0.06507367949317393,0.011289881610576924,0.06408683434216018,-0.04581146443030182,-0.17761662873999742,3.5488577343080085,1066.40625,1079.3697745519269,9147.871780844713,0,99.mat
0.06575116187390947,0.010122022536057693,0.06496737602480637,-0.15203069196270658,-0.19371396404711708,3.0744446475328613,1066.40625,1084.15612440061,9281.303679619541,0,99.mat
0.07083558113328367,0.013337123798076922,0.06956867602078384,0.09043224503001612,-0.16173991050162728,3.2366263398180957,87.890625,1046.1876098748608,10895.87567532368,0,99.mat
0.06881225708999739,0.012030832932692307,0.06775238582341984,0.2708841008632574,-0.30977935708359416,4.220071069676148,1066.40625,1077.3734036708329,10233.824083780768,0,99.mat
0.06476659762819466,0.013559185096153845,0.06333135611891402,-0.21412517881176063,-0.2576832863842788,3.246801829848866,1066.40625,1110.0329088041874,9182.51275299251,0,99.mat
0.06533246879569497,0.013820158052884614,0.06385401091813847,-0.1177968364637878,-0.2322905386142085,2.9025596018480817,1037.109375,1110.223678692697,9351.888917641834,0,99.mat
0.0631042143788705,0.01217069080528846,0.061919432795339076,-0.08341379219213518,-0.010338757069374305,3.4149809870677856,87.890625,1136.0788201981377,8661.798153426345,0,99.mat
0.06651100037598609,0.012539740384615385,0.065318206360102,0.6241663832777737,-0.17650960376559527,3.7450462002177676,1066.40625,1058.5738045024718,9606.965768020398,0,99.mat
0.06647049012823479,0.013324798377403845,0.06512123928557637,0.18792387519454534,-0.08239337245412746,3.5150821111515045,1066.40625,1072.7269990199563,9638.251133486707,0,99.mat
0.06687769733169076,0.014715431790865385,0.06523865776974283,-0.07017245494429325,-0.08825311073641678,3.3377115308168204,87.890625,1069.8686936678107,9833.902936282188,0,99.mat
0.06467180231029694,0.015510879807692307,0.06278419085767892,-0.23792224052366473,-0.16186827085689748,2.8967279199328573,87.890625,1084.8592955362737,9275.76476529716,0,99.mat
0.06544480431459412,0.016149560697115383,0.06342092794232598,-0.4261487457130553,-0.16382013062592218,3.082461305153465,1066.40625,1114.936434293717,9529.102653190319,0,99.mat
0.06790649200005076,0.015471968149038461,0.06612041936760608,-0.17433505914020042,-0.16855263264649514,3.382379676767381,1037.109375,1066.5186515951575,10172.59953564694,0,99.mat
0.06959426145621825,0.018453701322115386,0.06710307098151784,-0.1738210948433463,-0.1793656986893877,2.8896812260267475,0.0,1046.5663720346022,10871.426784879925,0,99.mat
0.06606136911858355,0.016106981971153844,0.06406769561645456,-0.16069133439455108,-0.09805149225288927,3.104218483707381,1066.40625,1102.1387327430386,9696.264322189762,0,99.mat
0.06610200809399108,0.01500726923076923,0.06437590655123444,0.23463448015887733,-0.23150020906209118,3.5031171306296045,1066.40625,1096.2707629125612,9635.769992741542,0,99.mat
0.06892392887025374,0.017556797776442305,0.06665033250291334,-0.21896874612264128,-0.0882112670994686,3.2567811720180524,0.0,1068.5280785660461,10608.964845327686,0,99.mat
0.07176023628596088,0.015167194110576923,0.07013905997822482,0.03338056266477407,-0.02044257190513504,3.3780696590390407,1066.40625,1066.2888868151153,11281.786355702603,0,99.mat
0.0662732363499213,0.01502580829326923,0.06454740073330954,-0.050228755023894234,-0.2352591419456204,2.996712656452034,1037.109375,1134.0833961751857,9684.47292862862,0,99.mat
0.0642440003359338,0.016191935697115384,0.06217003134584976,0.011426323543584083,-0.2552076622554197,3.0199288132403264,0.0,1042.6295898558776,9205.386155330789,0,99.mat
0.06569066128317637,0.013445302283653846,0.06429997532131858,-0.1567294123962797,0.021800600048731106,3.1185605943165196,87.890625,1052.4818039131687,9428.877376873785,0,99.mat
0.06853325633316845,0.014605012319711539,0.06695894890728832,-0.2013144809982439,-0.22229247928999077,2.9952981872567035,1037.109375,1060.5952543417013,10297.254547608865,0,99.mat
0.06385497085602686,0.0151940859375,0.06202094046004061,-0.10802526087037068,-0.22290676072382226,3.2670187116011307,1066.40625,1118.4440312832796,9035.196708826988,0,99.mat
0.06647720958652854,0.014521790264423077,0.06487169646253556,-0.0301273438133971,-0.06013765537206359,3.41430604372922,1066.40625,1070.2499197787497,9710.026262966356,0,99.mat
0.06997458550810476,0.016660709134615384,0.06796222030041991,-0.1527509616640681,-0.07080718359673406,3.774328565225826,87.890625,1036.0284128644198,10850.709871445493,0,99.mat
0.06966178726146184,0.01702598978365385,0.06754909530369806,-0.05365734709199632,-0.1619486425240569,3.776302767148952,0.0,1106.1764734570572,10784.914613382234,0,99.mat
0.06619800928522782,0.01784771844951923,0.06374664994706623,0.24885469530446347,-0.24286534850614241,3.371981483259997,0.0,1081.4700715800536,9858.119077042404,0,99.mat
0.06794169285029557,0.018659464543269232,0.06532915130569494,-0.18882970390398945,-0.12267104255182346,3.288512068949794,0.0,1095.144634295462,10410.782220141284,0,99.mat
0.06942587492382778,0.01825934675480769,0.06698170171790706,-0.11642715444001572,-0.18904588356774432,3.1821520801874503,0.0,1039.1800055820834,10807.370470066066,0,99.mat
0.06817965120158821,0.01817755078125,0.0657118062874953,0.3148624566370075,-0.21765738009755908,3.968547052934335,0.0,1037.5820901128445,10441.485190416288,0,99.mat
0.06410685204007288,0.018398084134615387,0.06141008857397463,-0.11646818927311298,-0.04020881617793942,3.114252481967544,0.0,1061.3845195578788,9328.505289172876,0,99.mat
0.06633890734948111,0.015388746093749999,0.06452935085668485,-0.2467581738584106,-0.10453887235540388,3.364819688128425,1066.40625,1103.7777340936493,9725.885838036747,0,99.mat
0.06527173622571832,0.015707882812499997,0.06335346847228268,-0.04447310326910037,-0.22545039001894407,3.3175579776510866,1066.40625,1096.9875631018785,9452.151248949605,0,99.mat
0.06395933432929347,0.016451584435096152,0.061807295826797344,-0.12713106790111794,-0.18891675878266237,3.121435286506498,1066.40625,1126.3202225712403,9146.623140183663,0,99.mat
0.068187093696693,0.016006646935096153,0.06628172448493451,-0.061221859213939744,-0.2021640252501321,3.0319204844460574,1066.40625,1052.122873484983,10287.98279622744,0,99.mat
0.06666943101690312,0.016688823317307692,0.06454685281561984,-0.147016019601927,-0.19357208857630584,3.360654495763096,1066.40625,1115.5795075455826,9905.539020153832,0,99.mat
0.07025334256050478,0.014806904747596154,0.0686752336196918,0.004310885218135496,-0.14879073181236793,3.3614431253748815,1066.40625,1041.9237579700716,10810.349803296082,0,99.mat
0.06490862825809691,0.013099273737980768,0.06357310004935472,-0.09543923438026258,-0.07676154866788945,3.2139854163280868,1066.40625,1081.186238397869,9195.426231346097,0,99.mat
0.07007310014074762,0.014600122896634614,0.06853521558103111,-0.009837005006756439,-0.19093454018880313,3.087263920272241,1066.40625,1082.011882364429,10744.55386831685,0,99.mat
0.06394379000767816,0.012019118689903846,0.06280405294615983,0.09325120547201227,-0.15501884255011447,3.344042778901487,1066.40625,1081.847308478316,8877.80514376177,0,99.mat
0.06684165225327722,0.009974524939903846,0.0660932320905195,-0.11091006172963125,-0.1881683839424809,3.236517149911522,1066.40625,1074.476362324871,9578.316739319796,0,99.mat
0.06631292641396232,0.009098401442307693,0.06568579222920427,-0.20882877745851047,-0.12375682154323546,2.957167963215881,1066.40625,1065.1948621832971,9395.629143014683,0,99.mat
0.06794995466064213,0.009160435997596153,0.06732965728946841,-0.08851970339919779,-0.10606479407689587,3.506091658494682,87.890625,1082.568435227888,9858.941338891818,0,99.mat
0.06133373901476002,0.009178873197115384,0.06064301961777606,-0.22567032416531552,-0.06752112099365862,3.4795455468674477,1066.40625,1090.995625326666,8065.812410425433,0,99.mat
0.06649033230173146,0.008675670072115385,0.06592190105264316,0.014446801272264942,-0.22031489640091417,3.4355948939647205,1066.40625,1076.5360325108923,9429.28065489432,0,99.mat
0.06425042048572056,0.005490516526442307,0.06401539471771431,-0.2078285019175823,-0.15280399086911428,3.1657380366126153,87.890625,1119.362325349114,8720.507379300296,0,99.mat
0.06520078018598924,0.007203749999999999,0.06480160277955466,-0.2529878359769566,-0.17121354521406,3.090798315044794,1066.40625,1095.7914869055444,9024.119053132208,0,99.mat
0.06352588765228928,0.00792422686298077,0.06302971545735625,0.13228810157785142,-0.11440915868966496,3.57292982199453,2103.515625,1107.7241865012434,8594.823573613065,0,99.mat
0.06579292315151385,0.007980149639423076,0.06530716613476213,0.06701053476662677,-0.22577267590842826,3.4371337537671574,1066.40625,1084.5345063897323,9211.512378817477,0,99.mat
0.0692065593305462,0.00888530408653846,0.06863380526870234,0.12136980043666767,-0.15062024261198764,3.2766391693284795,87.890625,1077.0949848763812,10209.976606933817,0,99.mat
0.06727337925235959,0.010761009014423076,0.06640713998527048,-0.20096313354227835,-0.12924038698749246,3.3397871747744667,1066.40625,1111.651900807447,9733.942341247377,0,99.mat
0.06375381011708015,0.008922076622596153,0.06312641961322718,-0.10662338996416532,-0.1383187308456091,3.1347701116924482,1066.40625,1072.5992031843116,8690.916061808883,0,99.mat
0.06703585205643009,0.012528942908653844,0.06585462057079422,-0.0914410457424717,-0.06906815938055444,3.432532923383611,87.890625,1092.7286846670802,9753.390024442557,0,99.mat
0.06594535803650527,0.011793288461538461,0.06488226717544489,-0.24098024372374072,-0.13296079436738498,2.9799776384398036,87.890625,1072.2134897436592,9411.74905272545,0,99.mat
0.06635721362979913,0.010231728966346155,0.06556364482752641,-0.2517260482618724,-0.07008385894147003,3.1941249364643096,1066.40625,1076.0525695064327,9453.89350235901,0,99.mat
0.06617823536140671,0.01036567878605769,0.06536139180627976,-0.3341096952268994,-0.17831451182541452,3.004166860188028,1066.40625,1058.272557247811,9409.933827652592,0,99.mat
0.06520965175439135,0.009972996995192307,0.06444251712078664,0.027243930422263585,-0.16279214816036433,3.656627174049079,1066.40625,1074.5075097192762,9126.300719833167,0,99.mat
0.06716275798666664,0.009664657752403846,0.06646375291017244,-0.11203414867924844,-0.22545175831689815,3.019145727851277,1037.109375,1185.5970121242678,9655.787680005804,0,99.mat
0.06155555890803814,0.009916666766826922,0.060751514818287985,-0.0171395581022864,-0.22229757590385354,3.4026146438984806,1066.40625,1143.5646554234672,8152.5242583819145,0,99.mat
0.06545562791199933,0.010300282752403845,0.06464010674940626,-0.12129328807092232,-0.1142167793172235,3.257243569087179,1066.40625,1068.3826211262442,9207.618852073449,0,99.mat
0.06458602186294068,0.011407635216346154,0.06357059130487171,-0.028227008297637912,-0.18685874906609104,2.9877862918811555,1037.109375,1116.514574459149,9020.87396027253,0,99.mat
0.07029082275987769,0.012301075420673078,0.06920609299588767,-0.004125459202883874,-0.16417525206793096,3.0391186994056683,1037.109375,1040.7333137861344,10678.941613010813,0,99.mat
0.06325955068744718,0.010544753906249999,0.06237450535462646,-0.2444344400637979,-0.16831723404976115,2.7800192590629056,1066.40625,1134.9405296778752,8625.505900170512,0,99.mat
0.07074947893560996,0.011951277944711538,0.06973274499938009,-0.17279261211534003,-0.14199309927348133,3.2641545103026104,87.890625,1071.1052841468197,10796.813377723434,0,99.mat
0.06718809655547738,0.01172218810096154,0.06615761955265491,-0.052085607689329017,-0.1793034708366424,3.312976952707986,1066.40625,1071.2681431878932,9755.217107687076,0,99.mat
0.06543252383402264,0.010177130408653846,0.06463622198067577,-0.12396557796414953,-0.19645610264047358,2.993768766290354,1066.40625,1163.731737505624,9195.9849820027,0,99.mat
0.06512161116582309,0.01116550691105769,0.06415727313603485,0.013543803913868224,-0.29365273903434647,3.354037220242154,1066.40625,1107.6661077203087,9155.100466220298,0,99.mat
0.07208402918366791,0.01132726532451923,0.07118848448744944,-0.10914248045861408,-0.15953608202113978,3.1082186389171316,87.890625,1144.9169082618278,11166.09961986185,0,99.mat
0.06106665891317645,0.010504416165865385,0.06015641338903557,-0.04043893664531417,-0.28660439879801486,3.1873064174492844,1066.40625,1126.5875437236868,8051.97229703901,0,99.mat
0.0689379849957471,0.011269203425480769,0.06801066702679062,0.03313484749007811,-0.051854734042142275,3.5224166721334855,1066.40625,1077.1181492978776,10232.926062700604,0,99.mat
